Time,Temperature
2019-08-09 22:00:00,7.745502726
2019-08-09 22:30:00,7.775148611
2019-08-09 23:00:00,7.573255339
2019-08-09 23:30:00,7.581990589
2019-08-10 00:00:00,7.595819932
2019-08-10 00:30:00,7.703506171
2019-08-10 01:00:00,7.635203105
2019-08-10 01:30:00,7.692284176
2019-08-10 02:00:00,7.733809219
2019-08-10 02:30:00,7.75419047
2019-08-10 03:00:00,7.567639614
2019-08-10 03:30:00,7.566825056
2019-08-10 04:00:00,7.619196162
2019-08-10 04:30:00,7.653199987
2019-08-10 05:00:00,7.622939024
2019-08-10 05:30:00,7.645617676
2019-08-10 06:00:00,7.576230949
2019-08-10 06:30:00,7.58769763
2019-08-10 07:00:00,7.622488536
2019-08-10 07:30:00,7.650817912
2019-08-10 08:00:00,7.64111727
2019-08-10 08:30:00,7.582306845
2019-08-10 09:00:00,7.626274573
2019-08-10 09:30:00,7.626025364
2019-08-10 10:00:00,7.605025478
2019-08-10 10:30:00,7.588550581
2019-08-10 11:00:00,7.620988513
2019-08-10 11:30:00,7.682567753
2019-08-10 12:00:00,7.684811081
2019-08-10 12:30:00,7.707250131
2019-08-10 13:00:00,7.657877922
2019-08-10 13:30:00,7.497236354
2019-08-10 14:00:00,7.500297441
2019-08-10 14:30:00,7.555651451
2019-08-10 15:00:00,7.72692471
2019-08-10 15:30:00,7.698535075
2019-08-10 16:00:00,7.613766462
2019-08-10 16:30:00,7.542317459
2019-08-10 17:00:00,7.66476076
2019-08-10 17:30:00,7.611566815
2019-08-10 18:00:00,7.661923247
2019-08-10 18:30:00,7.754574041
2019-08-10 19:00:00,7.687711137
2019-08-10 19:30:00,7.643609499
2019-08-10 20:00:00,7.656713224
2019-08-10 20:30:00,7.471311748
2019-08-10 21:00:00,7.530095553
2019-08-10 21:30:00,7.560759059
2019-08-10 22:00:00,7.631191701
2019-08-10 22:30:00,7.68798916
2019-08-10 23:00:00,7.737764533
2019-08-10 23:30:00,7.73712209
2019-08-11 00:00:00,7.574036374
2019-08-11 00:30:00,7.454590287
2019-08-11 01:00:00,7.462867082
2019-08-11 01:30:00,7.46971189
2019-08-11 02:00:00,7.526401769
2019-08-11 02:30:00,7.537464091
2019-08-11 03:00:00,7.631781187
2019-08-11 03:30:00,7.658012127
2019-08-11 04:00:00,7.677716855
2019-08-11 04:30:00,7.714186893
2019-08-11 05:00:00,7.568669795
2019-08-11 05:30:00,7.55593414
2019-08-11 06:00:00,7.543481704
2019-08-11 06:30:00,7.574788661
2019-08-11 07:00:00,7.579273673
2019-08-11 07:30:00,7.594717778
2019-08-11 08:00:00,7.588320572
2019-08-11 08:30:00,7.654235261
2019-08-11 09:00:00,7.682979987
2019-08-11 09:30:00,7.702130362
2019-08-11 10:00:00,7.477845385
2019-08-11 10:30:00,7.504182528
2019-08-11 11:00:00,7.526358651
2019-08-11 11:30:00,7.540056058
2019-08-11 12:00:00,7.560668022
2019-08-11 12:30:00,7.638720916
2019-08-11 13:00:00,7.611816011
2019-08-11 13:30:00,7.578233873
2019-08-11 14:00:00,7.803992028
2019-08-11 14:30:00,7.480523067
2019-08-11 15:00:00,7.485902452
2019-08-11 15:30:00,8.062086282
2019-08-11 16:00:00,7.681657005
2019-08-11 16:30:00,7.56652319
2019-08-11 17:00:00,7.724302312
2019-08-11 17:30:00,8.002201019
2019-08-11 18:00:00,7.55607788
2019-08-11 18:30:00,7.412088956
2019-08-11 19:00:00,7.557007402
2019-08-11 19:30:00,7.617801587
2019-08-11 20:00:00,8.059642982
2019-08-11 20:30:00,7.691191242
2019-08-11 21:00:00,7.673460404
2019-08-11 21:30:00,7.467906072
2019-08-11 22:00:00,7.500153728
2019-08-11 22:30:00,7.663773379
2019-08-11 23:00:00,7.696991512
2019-08-11 23:30:00,7.635342091
2019-08-12 00:00:00,7.498836355
2019-08-12 00:30:00,7.438712678
2019-08-12 01:00:00,7.574165748
2019-08-12 01:30:00,7.560744685
2019-08-12 02:00:00,7.582901025
2019-08-12 02:30:00,7.516729157
2019-08-12 03:00:00,7.756396011
2019-08-12 03:30:00,7.731642211
2019-08-12 04:00:00,7.942838314
2019-08-12 04:30:00,7.533521086
2019-08-12 05:00:00,7.544027895
2019-08-12 05:30:00,7.911792363
2019-08-12 06:00:00,7.699378765
2019-08-12 06:30:00,7.853778664
2019-08-12 07:00:00,7.493245968
2019-08-12 07:30:00,7.503392093
2019-08-12 08:00:00,7.721454617
2019-08-12 08:30:00,7.663504965
2019-08-12 09:00:00,7.710183972
2019-08-12 09:30:00,7.622085973
2019-08-12 10:00:00,7.862839177
2019-08-12 10:30:00,8.10294908
2019-08-12 11:00:00,7.989363777
2019-08-12 11:30:00,7.988231251
2019-08-12 12:00:00,8.228772406
2019-08-12 12:30:00,7.785520384
2019-08-12 13:00:00,7.923143309
2019-08-12 13:30:00,7.750915753
2019-08-12 14:00:00,7.789792921
2019-08-12 14:30:00,8.031750716
2019-08-12 15:00:00,7.917122353
2019-08-12 15:30:00,7.929413885
2019-08-12 16:00:00,8.127531436
2019-08-12 16:30:00,8.173375441
2019-08-12 17:00:00,8.090889251
2019-08-12 17:30:00,8.370320532
2019-08-12 18:00:00,7.566738808
2019-08-12 18:30:00,7.831562749
2019-08-12 19:00:00,7.785611493
2019-08-12 19:30:00,8.087816777
2019-08-12 20:00:00,7.953254957
2019-08-12 20:30:00,8.021753254
2019-08-12 21:00:00,8.258613488
2019-08-12 21:30:00,8.065350453
2019-08-12 22:00:00,7.902595863
2019-08-12 22:30:00,7.936663375
2019-08-12 23:00:00,7.871684144
2019-08-12 23:30:00,7.750479447
2019-08-13 00:00:00,8.149844923
2019-08-13 00:30:00,7.892176428
2019-08-13 01:00:00,8.030243632
2019-08-13 01:30:00,7.957184696
2019-08-13 02:00:00,7.738052194
2019-08-13 02:30:00,8.151616837
2019-08-13 03:00:00,8.130897296
2019-08-13 03:30:00,7.728981415
2019-08-13 04:00:00,7.854685181
2019-08-13 04:30:00,8.020356616
2019-08-13 05:00:00,7.936001269
2019-08-13 05:30:00,7.829390177
2019-08-13 06:00:00,7.967078882
2019-08-13 06:30:00,7.854925001
2019-08-13 07:00:00,7.976378418
2019-08-13 07:30:00,8.275125691
2019-08-13 08:00:00,8.056220482
2019-08-13 08:30:00,8.046620449
2019-08-13 09:00:00,7.741274022
2019-08-13 09:30:00,7.520834829
2019-08-13 10:00:00,7.873094377
2019-08-13 10:30:00,8.058913357
2019-08-13 11:00:00,7.903804775
2019-08-13 11:30:00,8.378164677
2019-08-13 12:00:00,7.844939082
2019-08-13 12:30:00,8.487703387
2019-08-13 13:00:00,8.32949395
2019-08-13 13:30:00,8.232913041
2019-08-13 14:00:00,7.971004033
2019-08-13 14:30:00,8.015326863
2019-08-13 15:00:00,8.355488522
2019-08-13 15:30:00,8.033646582
2019-08-13 16:00:00,8.510272584
2019-08-13 16:30:00,7.738296707
2019-08-13 17:00:00,7.919300436
2019-08-13 17:30:00,7.976983043
2019-08-13 18:00:00,8.153657674
2019-08-13 18:30:00,8.410438088
2019-08-13 19:00:00,8.356468963
2019-08-13 19:30:00,8.241175313
2019-08-13 20:00:00,8.005541207
2019-08-13 20:30:00,8.123959161
2019-08-13 21:00:00,7.907105322
2019-08-13 21:30:00,8.19578437
2019-08-13 22:00:00,8.185232801
2019-08-13 22:30:00,8.347082859
2019-08-13 23:00:00,8.198401922
2019-08-13 23:30:00,8.129423226
2019-08-14 00:00:00,8.288294963
2019-08-14 00:30:00,8.06386717
2019-08-14 01:00:00,7.826680481
2019-08-14 01:30:00,8.015490041
2019-08-14 02:00:00,8.113698759
2019-08-14 02:30:00,8.10389488
2019-08-14 03:00:00,8.19305158
2019-08-14 03:30:00,8.275913616
2019-08-14 04:00:00,8.140649428
2019-08-14 04:30:00,8.090956462
2019-08-14 05:00:00,8.104230951
2019-08-14 05:30:00,7.981868083
2019-08-14 06:00:00,8.092022236
2019-08-14 06:30:00,7.946647946
2019-08-14 07:00:00,8.13649116
2019-08-14 07:30:00,8.374886638
2019-08-14 08:00:00,8.288799456
2019-08-14 08:30:00,8.102243334
2019-08-14 09:00:00,7.843893507
2019-08-14 09:30:00,8.06425119
2019-08-14 10:00:00,8.189656047
2019-08-14 10:30:00,7.996590946
2019-08-14 11:00:00,8.103544405
2019-08-14 11:30:00,8.031193958
2019-08-14 12:00:00,8.238706209
2019-08-14 12:30:00,8.374689572
2019-08-14 13:00:00,7.628047797
2019-08-14 13:30:00,8.473868683
2019-08-14 14:00:00,7.869995711
2019-08-14 14:30:00,7.899376924
2019-08-14 15:00:00,7.971738205
2019-08-14 15:30:00,8.188253663
2019-08-14 16:00:00,7.949430835
2019-08-14 16:30:00,8.115335978
2019-08-14 17:00:00,8.096323784
2019-08-14 17:30:00,8.155876203
2019-08-14 18:00:00,7.608427913
2019-08-14 18:30:00,8.310205347
2019-08-14 19:00:00,7.792670087
2019-08-14 19:30:00,8.32671637
2019-08-14 20:00:00,7.78794196
2019-08-14 20:30:00,8.146397172
2019-08-14 21:00:00,8.06963234
2019-08-14 21:30:00,7.860522457
2019-08-14 22:00:00,8.315476638
2019-08-14 22:30:00,7.958796914
2019-08-14 23:00:00,8.181088182
2019-08-14 23:30:00,8.387095409
2019-08-15 00:00:00,8.080726226
2019-08-15 00:30:00,8.418124968
2019-08-15 01:00:00,7.846401933
2019-08-15 01:30:00,8.163597995
2019-08-15 02:00:00,8.148178664
2019-08-15 02:30:00,8.236674261
2019-08-15 03:00:00,8.385408253
2019-08-15 03:30:00,8.168942886
2019-08-15 04:00:00,8.136467152
2019-08-15 04:30:00,8.217618984
2019-08-15 05:00:00,8.318912411
2019-08-15 05:30:00,8.413053232
2019-08-15 06:00:00,8.543887792
2019-08-15 06:30:00,7.820877505
2019-08-15 07:00:00,7.993802751
2019-08-15 07:30:00,8.220957271
2019-08-15 08:00:00,8.215063666
2019-08-15 08:30:00,8.332607955
2019-08-15 09:00:00,8.557000514
2019-08-15 09:30:00,7.737299481
2019-08-15 10:00:00,8.201067531
2019-08-15 10:30:00,7.990395532
2019-08-15 11:00:00,8.101239929
2019-08-15 11:30:00,8.063785566
2019-08-15 12:00:00,8.368407601
2019-08-15 12:30:00,7.984809709
2019-08-15 13:00:00,7.824776515
2019-08-15 13:30:00,8.005358839
2019-08-15 14:00:00,8.476869255
2019-08-15 14:30:00,8.03646881
2019-08-15 15:00:00,8.448278901
2019-08-15 15:30:00,8.270455844
2019-08-15 16:00:00,8.149167854
2019-08-15 16:30:00,7.967673889
2019-08-15 17:00:00,8.200188597
2019-08-15 17:30:00,8.413211873
2019-08-15 18:00:00,8.246065559
2019-08-15 18:30:00,8.003467982
2019-08-15 19:00:00,8.121279988
2019-08-15 19:30:00,8.393190425
2019-08-15 20:00:00,8.295036032
2019-08-15 20:30:00,7.778260581
2019-08-15 21:00:00,8.328172433
2019-08-15 21:30:00,8.437908225
2019-08-15 22:00:00,8.162560726
2019-08-15 22:30:00,8.000430161
2019-08-15 23:00:00,8.18729313
2019-08-15 23:30:00,8.045684465
2019-08-16 00:00:00,8.057022101
2019-08-16 00:30:00,8.158459711
2019-08-16 01:00:00,8.171728231
2019-08-16 01:30:00,8.286080014
2019-08-16 02:00:00,8.230713019
2019-08-16 02:30:00,8.340503682
2019-08-16 03:00:00,8.016795464
2019-08-16 03:30:00,8.444855612
2019-08-16 04:00:00,8.288727385
2019-08-16 04:30:00,8.305073521
2019-08-16 05:00:00,8.541651108
2019-08-16 05:30:00,8.140894316
2019-08-16 06:00:00,7.976493584
2019-08-16 06:30:00,8.35182152
2019-08-16 07:00:00,8.226538798
2019-08-16 07:30:00,8.494681174
2019-08-16 08:00:00,8.398617434
2019-08-16 08:30:00,8.715849954
2019-08-16 09:00:00,8.696397638
2019-08-16 09:30:00,8.601020007
2019-08-16 10:00:00,8.691935557
2019-08-16 10:30:00,8.73490448
2019-08-16 11:00:00,8.426485166
2019-08-16 11:30:00,8.425643844
2019-08-16 12:00:00,8.488049626
2019-08-16 12:30:00,8.560752648
2019-08-16 13:00:00,8.565630518
2019-08-16 13:30:00,8.475368964
2019-08-16 14:00:00,8.637469162
2019-08-16 14:30:00,8.483029209
2019-08-16 15:00:00,8.713775147
2019-08-16 15:30:00,8.084336285
2019-08-16 16:00:00,8.692931936
2019-08-16 16:30:00,8.016934646
2019-08-16 17:00:00,8.611682249
2019-08-16 17:30:00,8.284835616
2019-08-16 18:00:00,8.241727742
2019-08-16 18:30:00,8.156390021
2019-08-16 19:00:00,8.409183406
2019-08-16 19:30:00,8.757114492
2019-08-16 20:00:00,7.719000061
2019-08-16 20:30:00,8.906146975
2019-08-16 21:00:00,7.74739176
2019-08-16 21:30:00,8.481625052
2019-08-16 22:00:00,8.436970704
2019-08-16 22:30:00,8.545571333
2019-08-16 23:00:00,8.325832164
2019-08-16 23:30:00,7.941744375
2019-08-17 00:00:00,8.501178263
2019-08-17 00:30:00,8.261380655
2019-08-17 01:00:00,8.828223781
2019-08-17 01:30:00,8.610705496
2019-08-17 02:00:00,8.394050855
2019-08-17 02:30:00,8.92438561
2019-08-17 03:00:00,8.79295019
2019-08-17 03:30:00,8.688272581
2019-08-17 04:00:00,8.905694042
2019-08-17 04:30:00,8.849658696
2019-08-17 05:00:00,8.819640815
2019-08-17 05:30:00,8.832221583
2019-08-17 06:00:00,8.894505959
2019-08-17 06:30:00,8.682977985
2019-08-17 07:00:00,8.764938875
2019-08-17 07:30:00,8.793942237
2019-08-17 08:00:00,8.846108532
2019-08-17 08:30:00,8.851648163
2019-08-17 09:00:00,8.876342313
2019-08-17 09:30:00,8.810041999
2019-08-17 10:00:00,8.601785014
2019-08-17 10:30:00,8.694804371
2019-08-17 11:00:00,8.833252354
2019-08-17 11:30:00,8.838324402
2019-08-17 12:00:00,8.845015075
2019-08-17 12:30:00,8.887302937
2019-08-17 13:00:00,9.009780202
2019-08-17 13:30:00,8.588193296
2019-08-17 14:00:00,8.775797202
2019-08-17 14:30:00,8.892120983
2019-08-17 15:00:00,8.931136979
2019-08-17 15:30:00,8.671758692
2019-08-17 16:00:00,8.896293505
2019-08-17 16:30:00,8.845564211
2019-08-17 17:00:00,8.849302231
2019-08-17 17:30:00,8.896770508
2019-08-17 18:00:00,8.981743437
2019-08-17 18:30:00,8.725819905
2019-08-17 19:00:00,8.733339805
2019-08-17 19:30:00,8.947763385
2019-08-17 20:00:00,8.231510405
2019-08-17 20:30:00,8.759310104
2019-08-17 21:00:00,8.579663424
2019-08-17 21:30:00,8.883887012
2019-08-17 22:00:00,8.929469596
2019-08-17 22:30:00,8.397838705
2019-08-17 23:00:00,8.890299748
2019-08-17 23:30:00,8.930052697
2019-08-18 00:00:00,8.657147067
2019-08-18 00:30:00,8.793094662
2019-08-18 01:00:00,9.071262169
2019-08-18 01:30:00,8.713929192
2019-08-18 02:00:00,9.085344399
2019-08-18 02:30:00,8.988458204
2019-08-18 03:00:00,9.074782629
2019-08-18 03:30:00,9.007302238
2019-08-18 04:00:00,8.963576635
2019-08-18 04:30:00,8.811246041
2019-08-18 05:00:00,8.760797934
2019-08-18 05:30:00,8.916579174
2019-08-18 06:00:00,8.702043968
2019-08-18 06:30:00,8.636978321
2019-08-18 07:00:00,8.642324706
2019-08-18 07:30:00,8.691208733
2019-08-18 08:00:00,8.735809589
2019-08-18 08:30:00,8.779167974
2019-08-18 09:00:00,8.871731802
2019-08-18 09:30:00,8.887225849
2019-08-18 10:00:00,8.836734858
2019-08-18 10:30:00,8.896895781
2019-08-18 11:00:00,8.898109976
2019-08-18 11:30:00,8.877508206
2019-08-18 12:00:00,8.887596835
2019-08-18 12:30:00,9.018617246
2019-08-18 13:00:00,9.054210548
2019-08-18 13:30:00,8.943768101
2019-08-18 14:00:00,8.931069513
2019-08-18 14:30:00,9.050675997
2019-08-18 15:00:00,9.028727547
2019-08-18 15:30:00,9.081587429
2019-08-18 16:00:00,9.102938998
2019-08-18 16:30:00,9.104829742
2019-08-18 17:00:00,8.969577422
2019-08-18 17:30:00,8.969741302
2019-08-18 18:00:00,9.019750229
2019-08-18 18:30:00,8.991061262
2019-08-18 19:00:00,9.035159458
2019-08-18 19:30:00,9.020213067
2019-08-18 20:00:00,9.040714024
2019-08-18 20:30:00,9.067206485
2019-08-18 21:00:00,9.066381856
2019-08-18 21:30:00,9.039667709
2019-08-18 22:00:00,9.031895261
2019-08-18 22:30:00,9.083960244
2019-08-18 23:00:00,9.166819924
2019-08-18 23:30:00,9.030738099
2019-08-19 00:00:00,9.005513688
2019-08-19 00:30:00,9.055141211
2019-08-19 01:00:00,9.082580921
2019-08-19 01:30:00,9.039455554
2019-08-19 02:00:00,9.013044028
2019-08-19 02:30:00,9.046958279
2019-08-19 03:00:00,9.076075089
2019-08-19 03:30:00,9.082069706
2019-08-19 04:00:00,9.090466344
2019-08-19 04:30:00,9.078737197
2019-08-19 05:00:00,8.76728384
2019-08-19 05:30:00,8.896481415
2019-08-19 06:00:00,8.883703932
2019-08-19 06:30:00,8.951474397
2019-08-19 07:00:00,8.929247922
2019-08-19 07:30:00,8.96636252
2019-08-19 08:00:00,8.919745081
2019-08-19 08:30:00,8.842871531
2019-08-19 09:00:00,8.860015702
2019-08-19 09:30:00,8.805004367
2019-08-19 10:00:00,8.860478167
2019-08-19 10:30:00,8.812108139
2019-08-19 11:00:00,8.790696431
2019-08-19 11:30:00,8.800010201
2019-08-19 12:00:00,8.780771518
2019-08-19 12:30:00,8.822227227
2019-08-19 13:00:00,8.881502163
2019-08-19 13:30:00,8.874550127
2019-08-19 14:00:00,8.830762135
2019-08-19 14:30:00,8.800506241
2019-08-19 15:00:00,8.813721573
2019-08-19 15:30:00,8.802755292
2019-08-19 16:00:00,8.819838287
2019-08-19 16:30:00,8.815638444
2019-08-19 17:00:00,8.830001108
2019-08-19 17:30:00,8.880620499
2019-08-19 18:00:00,8.876438667
2019-08-19 18:30:00,8.766903444
2019-08-19 19:00:00,8.750320759
2019-08-19 19:30:00,8.77439594
2019-08-19 20:00:00,8.785745953
2019-08-19 20:30:00,8.792911664
2019-08-19 21:00:00,8.79808866
2019-08-19 21:30:00,8.81723264
2019-08-19 22:00:00,8.827197852
2019-08-19 22:30:00,8.830150423
2019-08-19 23:00:00,8.840689474
2019-08-19 23:30:00,8.78567372
2019-08-20 00:00:00,8.793687001
2019-08-20 00:30:00,8.813764919
2019-08-20 01:00:00,8.787190633
2019-08-20 01:30:00,8.829244899
2019-08-20 02:00:00,8.785038064
2019-08-20 02:30:00,8.797414439
2019-08-20 03:00:00,8.779172789
2019-08-20 03:30:00,8.754158155
2019-08-20 04:00:00,8.785476281
2019-08-20 04:30:00,8.781879078
2019-08-20 05:00:00,8.81507494
2019-08-20 05:30:00,8.80616985
2019-08-20 06:00:00,8.810456189
2019-08-20 06:30:00,8.807701363
2019-08-20 07:00:00,8.839586413
2019-08-20 07:30:00,8.746690464
2019-08-20 08:00:00,8.748115612
2019-08-20 08:30:00,8.758563786
2019-08-20 09:00:00,8.794019289
2019-08-20 09:30:00,8.808698298
2019-08-20 10:00:00,8.811091923
2019-08-20 10:30:00,14.21306627
2019-08-20 11:00:00,33.77801664
2019-08-20 11:30:00,32.33234346
2019-08-20 12:00:00,37.25035669
2019-08-20 12:30:00,33.34845054
2019-08-20 13:00:00,29.80713031
2019-08-20 13:30:00,28.15290036
2019-08-20 14:00:00,25.44900449
2019-08-20 14:30:00,26.27423314
2019-08-20 15:00:00,26.12081944
2019-08-20 15:30:00,25.72304504
2019-08-20 16:00:00,25.64249709
2019-08-20 16:30:00,27.12759723
2019-08-20 17:00:00,26.83756563
2019-08-20 17:30:00,23.97605475
2019-08-20 18:00:00,22.93626522
2019-08-20 18:30:00,22.16086301
2019-08-20 19:00:00,21.61433906
2019-08-20 19:30:00,21.27579837
2019-08-20 20:00:00,21.09776977
2019-08-20 20:30:00,20.99068269
2019-08-20 21:00:00,20.86638334
2019-08-20 21:30:00,20.75013418
2019-08-20 22:00:00,20.67387939
2019-08-20 22:30:00,20.60168208
2019-08-20 23:00:00,20.51080231
2019-08-20 23:30:00,20.4585458
2019-08-21 00:00:00,20.41475457
2019-08-21 00:30:00,20.3665243
2019-08-21 01:00:00,20.33439317
2019-08-21 01:30:00,20.26902708
2019-08-21 02:00:00,20.21451748
2019-08-21 02:30:00,20.25860693
2019-08-21 03:00:00,20.25667667
2019-08-21 03:30:00,20.2148901
2019-08-21 04:00:00,20.17523624
2019-08-21 04:30:00,20.15184768
2019-08-21 05:00:00,20.13776542
2019-08-21 05:30:00,20.12086899
2019-08-21 06:00:00,20.0926298
2019-08-21 06:30:00,20.04538708
2019-08-21 07:00:00,20.04545811
2019-08-21 07:30:00,20.04679676
2019-08-21 08:00:00,20.03084968
2019-08-21 08:30:00,20.02207216
2019-08-21 09:00:00,20.02140039
2019-08-21 09:30:00,20.01842936
2019-08-21 10:00:00,20.05001511
2019-08-21 10:30:00,20.07468041
2019-08-21 11:00:00,20.08881858
2019-08-21 11:30:00,20.08317056
2019-08-21 12:00:00,20.1218264
2019-08-21 12:30:00,20.1327693
2019-08-21 13:00:00,20.13295535
2019-08-21 13:30:00,20.1326325
2019-08-21 14:00:00,20.15884903
2019-08-21 14:30:00,20.17532385
2019-08-21 15:00:00,20.1444148
2019-08-21 15:30:00,20.13435619
2019-08-21 16:00:00,20.14185347
2019-08-21 16:30:00,20.15398796
2019-08-21 17:00:00,20.15300813
2019-08-21 17:30:00,20.13920469
2019-08-21 18:00:00,20.18126009
2019-08-21 18:30:00,20.13269817
2019-08-21 19:00:00,20.13928677
2019-08-21 19:30:00,20.10090926
2019-08-21 20:00:00,20.06074786
2019-08-21 20:30:00,20.04382445
2019-08-21 21:00:00,19.92311934
2019-08-21 21:30:00,19.83705446
2019-08-21 22:00:00,19.80068495
2019-08-21 22:30:00,19.81984665
2019-08-21 23:00:00,19.79049437
2019-08-21 23:30:00,19.79630491
2019-08-22 00:00:00,19.80421098
2019-08-22 00:30:00,19.7814315
2019-08-22 01:00:00,19.7624344
2019-08-22 01:30:00,19.75554516
2019-08-22 02:00:00,19.74255728
2019-08-22 02:30:00,19.69733648
2019-08-22 03:00:00,19.70179618
2019-08-22 03:30:00,19.69747228
2019-08-22 04:00:00,19.67427193
2019-08-22 04:30:00,19.64971823
2019-08-22 05:00:00,19.63699204
2019-08-22 05:30:00,19.66237654
2019-08-22 06:00:00,19.659114
2019-08-22 06:30:00,19.63988436
2019-08-22 07:00:00,19.63241778
2019-08-22 07:30:00,19.62338424
2019-08-22 08:00:00,19.66376629
2019-08-22 08:30:00,19.71664976
2019-08-22 09:00:00,19.74647129
2019-08-22 09:30:00,19.81971058
2019-08-22 10:00:00,19.84114347
2019-08-22 10:30:00,19.87854571
2019-08-22 11:00:00,19.90568487
2019-08-22 11:30:00,19.88900208
2019-08-22 12:00:00,19.88165137
2019-08-22 12:30:00,19.84474269
2019-08-22 13:00:00,19.8223777
2019-08-22 13:30:00,19.77919591
2019-08-22 14:00:00,19.7438891
2019-08-22 14:30:00,19.74174733
2019-08-22 15:00:00,19.74841208
2019-08-22 15:30:00,19.80223572
2019-08-22 16:00:00,19.79869348
2019-08-22 16:30:00,19.71988827
2019-08-22 17:00:00,19.62414919
2019-08-22 17:30:00,19.57534751
2019-08-22 18:00:00,19.59574407
2019-08-22 18:30:00,19.59703467
2019-08-22 19:00:00,19.59932312
2019-08-22 19:30:00,19.6313543
2019-08-22 20:00:00,19.65536854
2019-08-22 20:30:00,19.70551195
2019-08-22 21:00:00,19.77779803
2019-08-22 21:30:00,19.82175173
2019-08-22 22:00:00,19.82317786
2019-08-22 22:30:00,19.77805911
2019-08-22 23:00:00,19.76360896
2019-08-22 23:30:00,19.76465304
2019-08-23 00:00:00,19.7581061
2019-08-23 00:30:00,19.76329357
2019-08-23 01:00:00,19.76154805
2019-08-23 01:30:00,19.73268099
2019-08-23 02:00:00,19.70579444
2019-08-23 02:30:00,19.67805658
2019-08-23 03:00:00,19.64504531
2019-08-23 03:30:00,19.63140314
2019-08-23 04:00:00,19.60694288
2019-08-23 04:30:00,19.55838816
2019-08-23 05:00:00,19.5715639
2019-08-23 05:30:00,19.56400281
2019-08-23 06:00:00,19.59407391
2019-08-23 06:30:00,19.62229922
2019-08-23 07:00:00,19.6516993
2019-08-23 07:30:00,19.68054904
2019-08-23 08:00:00,19.70930401
2019-08-23 08:30:00,19.74686814
2019-08-23 09:00:00,19.7678017
2019-08-23 09:30:00,19.79189254
2019-08-23 10:00:00,19.81920983
2019-08-23 10:30:00,19.83785481
2019-08-23 11:00:00,19.79878054
2019-08-23 11:30:00,19.78323199
2019-08-23 12:00:00,19.78054487
2019-08-23 12:30:00,19.8542618
2019-08-23 13:00:00,19.90934797
2019-08-23 13:30:00,20.03253214
2019-08-23 14:00:00,20.44848753
2019-08-23 14:30:00,20.7292805
2019-08-23 15:00:00,21.13368394
